area,i,j,cell,bounds,tile,well
76,131.1184210526316,44.88157894736842,362,"(126, 41, 137, 50)",1,A1
123,131.8861788617886,274.1463414634146,363,"(126, 268, 139, 281)",1,A1
83,130.90361445783134,897.0722891566265,364,"(126, 893, 137, 902)",1,A1
86,130.95348837209303,990.3372093023256,365,"(126, 986, 137, 996)",1,A1
81,132.76543209876544,198.82716049382717,366,"(127, 195, 139, 204)",1,A1
83,132.2289156626506,702.855421686747,367,"(127, 698, 138, 708)",1,A1
125,133.792,216.544,368,"(128, 211, 141, 223)",1,A1
95,132.37894736842105,367.13684210526316,369,"(128, 362, 138, 374)",1,A1
109,132.94495412844037,560.6330275229358,370,"(128, 555, 139, 567)",1,A1
120,135.59166666666667,609.1666666666666,371,"(128, 604, 143, 615)",1,A1
84,132.75,935.8809523809524,372,"(128, 931, 138, 942)",1,A1
110,132.92727272727274,481.8363636363636,373,"(129, 475, 138, 490)",1,A1
99,134.4747474747475,1024.030303030303,374,"(129, 1019, 141, 1030)",1,A1
83,135.3132530120482,37.493975903614455,375,"(130, 33, 141, 43)",1,A1
72,135.13888888888889,111.45833333333333,376,"(130, 107, 141, 117)",1,A1
64,134.0,350.84375,377,"(130, 346, 139, 356)",1,A1
91,134.45054945054946,638.7692307692307,378,"(130, 634, 140, 645)",1,A1
88,134.0909090909091,757.2613636363636,379,"(130, 752, 139, 764)",1,A1
65,135.52307692307693,55.55384615384615,380,"(131, 52, 141, 60)",1,A1
130,137.41538461538462,137.01538461538462,381,"(131, 131, 145, 144)",1,A1
68,134.55882352941177,170.4558823529412,382,"(131, 165, 139, 177)",1,A1
83,135.74698795180723,652.3373493975904,383,"(131, 648, 142, 658)",1,A1
97,135.8762886597938,1034.6701030927834,384,"(131, 1029, 142, 1041)",1,A1
78,137.26923076923077,234.98717948717947,385,"(132, 231, 143, 240)",1,A1
92,136.47826086956522,403.17391304347825,386,"(132, 398, 142, 409)",1,A1
65,136.13846153846154,866.8461538461538,387,"(132, 863, 141, 872)",1,A1
104,137.22115384615384,1142.7692307692307,388,"(132, 1138, 144, 1149)",1,A1
76,137.64473684210526,12.947368421052632,389,"(133, 9, 143, 19)",1,A1
92,137.3695652173913,1164.108695652174,390,"(133, 1159, 143, 1171)",1,A1
73,137.87671232876713,331.47945205479454,391,"(134, 327, 143, 337)",1,A1
66,137.53030303030303,512.7424242424242,392,"(134, 508, 142, 518)",1,A1
94,139.5,1124.0,393,"(134, 1120, 146, 1129)",1,A1
79,140.15189873417722,122.31645569620254,394,"(135, 118, 146, 128)",1,A1
71,138.56338028169014,976.7183098591549,395,"(135, 972, 144, 982)",1,A1
80,139.725,1007.2625,396,"(135, 1003, 146, 1013)",1,A1
106,141.00943396226415,585.2452830188679,397,"(136, 580, 147, 592)",1,A1
94,141.54255319148936,930.6914893617021,398,"(136, 926, 148, 937)",1,A1
78,141.16666666666666,664.7692307692307,399,"(137, 660, 146, 671)",1,A1
87,141.55172413793105,1081.5402298850574,400,"(137, 1076, 147, 1088)",1,A1
78,142.44871794871796,96.11538461538461,401,"(138, 91, 148, 102)",1,A1
94,142.81914893617022,625.5106382978723,402,"(138, 620, 149, 631)",1,A1
128,145.578125,247.9765625,403,"(139, 243, 153, 254)",1,A1
79,143.8987341772152,266.253164556962,404,"(139, 261, 149, 272)",1,A1
76,143.0,381.3157894736842,405,"(139, 377, 148, 387)",1,A1
71,144.56338028169014,78.01408450704226,406,"(140, 74, 150, 83)",1,A1
66,144.84848484848484,345.06060606060606,407,"(140, 341, 150, 350)",1,A1
115,145.4,827.104347826087,408,"(140, 821, 152, 834)",1,A1
75,144.33333333333334,895.8666666666667,409,"(140, 891, 149, 902)",1,A1
130,147.3923076923077,164.8230769230769,410,"(141, 159, 155, 171)",1,A1
103,146.1359223300971,568.6893203883495,411,"(141, 563, 153, 575)",1,A1
95,145.5157894736842,684.6947368421053,412,"(141, 679, 151, 691)",1,A1
68,144.94117647058823,713.0588235294117,413,"(141, 709, 150, 718)",1,A1
120,147.20833333333334,506.425,414,"(142, 500, 154, 514)",1,A1
64,146.296875,703.9375,415,"(142, 700, 151, 709)",1,A1
113,148.1150442477876,850.2743362831858,416,"(142, 845, 155, 856)",1,A1
76,146.9078947368421,917.6842105263158,417,"(142, 914, 153, 923)",1,A1
87,145.77011494252875,950.9080459770115,418,"(142, 945, 151, 958)",1,A1
74,148.17567567567568,148.71621621621622,419,"(143, 145, 154, 154)",1,A1
78,147.15384615384616,205.0,420,"(143, 200, 152, 211)",1,A1
110,148.48181818181817,285.3454545454546,421,"(143, 280, 155, 292)",1,A1
80,147.65,523.3375,422,"(143, 519, 153, 529)",1,A1
119,148.05882352941177,872.9831932773109,423,"(143, 866, 154, 880)",1,A1
56,146.75,1049.125,424,"(143, 1045, 152, 1054)",1,A1
99,148.989898989899,1096.6262626262626,425,"(143, 1092, 156, 1102)",1,A1
126,149.76190476190476,534.3730158730159,426,"(144, 528, 157, 542)",1,A1
91,148.7912087912088,992.2747252747253,427,"(144, 987, 155, 998)",1,A1
76,149.0921052631579,31.42105263157895,428,"(145, 27, 154, 37)",1,A1
128,152.1875,183.6015625,429,"(145, 178, 160, 190)",1,A1
88,150.8068181818182,303.1931818181818,430,"(145, 299, 157, 308)",1,A1
135,153.3037037037037,1111.3703703703704,431,"(145, 1106, 163, 1117)",1,A1
60,149.85,14.85,432,"(146, 11, 155, 20)",1,A1
75,150.01333333333332,598.8133333333334,433,"(146, 594, 156, 604)",1,A1
62,151.74193548387098,329.758064516129,434,"(147, 326, 157, 334)",1,A1
103,152.8252427184466,364.07766990291265,435,"(147, 359, 160, 370)",1,A1
86,151.74418604651163,970.0348837209302,436,"(147, 965, 157, 976)",1,A1
88,154.5568181818182,1071.1022727272727,437,"(148, 1068, 163, 1075)",1,A1
76,153.72368421052633,223.19736842105263,438,"(149, 219, 159, 228)",1,A1
63,153.0793650793651,637.8888888888889,439,"(149, 634, 158, 643)",1,A1
70,155.4857142857143,111.45714285714286,440,"(150, 108, 162, 116)",1,A1
71,154.56338028169014,316.6056338028169,441,"(150, 312, 160, 322)",1,A1
86,155.4418604651163,394.01162790697674,442,"(150, 389, 161, 400)",1,A1
94,154.63829787234042,413.67021276595744,443,"(150, 408, 160, 420)",1,A1
100,155.33,549.02,444,"(150, 544, 161, 555)",1,A1
87,155.48275862068965,650.8850574712644,445,"(150, 646, 162, 656)",1,A1
76,155.07894736842104,938.4342105263158,446,"(150, 935, 161, 943)",1,A1
78,155.24358974358975,614.9615384615385,447,"(151, 610, 161, 621)",1,A1
76,155.3684210526316,720.7763157894736,448,"(151, 716, 161, 726)",1,A1
110,157.1090909090909,890.5090909090909,449,"(151, 886, 164, 896)",1,A1
72,155.97222222222223,127.69444444444444,450,"(152, 123, 161, 133)",1,A1
75,156.61333333333334,235.57333333333332,451,"(152, 231, 162, 241)",1,A1
126,159.37301587301587,481.05555555555554,452,"(152, 476, 167, 487)",1,A1
89,157.3932584269663,581.1573033707865,453,"(152, 576, 163, 587)",1,A1
69,155.95652173913044,1039.623188405797,454,"(152, 1034, 161, 1045)",1,A1
120,159.03333333333333,264.96666666666664,455,"(153, 260, 166, 271)",1,A1
78,158.06410256410257,734.474358974359,456,"(153, 730, 163, 740)",1,A1
85,158.05882352941177,909.6823529411764,457,"(153, 905, 164, 915)",1,A1
73,158.24657534246575,1081.150684931507,458,"(153, 1077, 164, 1086)",1,A1
103,157.32038834951456,1138.990291262136,459,"(153, 1133, 163, 1146)",1,A1
60,158.35,22.533333333333335,460,"(154, 19, 164, 27)",1,A1
88,159.45454545454547,663.6477272727273,461,"(154, 659, 166, 669)",1,A1
79,159.40506329113924,1062.3291139240507,462,"(154, 1058, 166, 1067)",1,A1
81,160.25925925925927,94.01234567901234,463,"(155, 90, 167, 99)",1,A1
92,159.9891304347826,675.945652173913,464,"(155, 671, 166, 682)",1,A1
66,159.04545454545453,210.96969696969697,465,"(156, 206, 163, 217)",1,A1
70,159.9857142857143,631.7714285714286,466,"(156, 627, 166, 637)",1,A1
75,160.6,926.9333333333333,467,"(156, 922, 166, 933)",1,A1
59,160.33898305084745,1051.8983050847457,468,"(156, 1048, 165, 1057)",1,A1
113,162.0796460176991,703.7522123893805,469,"(157, 697, 168, 711)",1,A1
79,160.60759493670886,954.5189873417721,470,"(157, 949, 166, 961)",1,A1
109,163.77981651376146,839.7339449541284,471,"(158, 834, 170, 846)",1,A1
101,164.67326732673268,820.6633663366337,472,"(159, 815, 171, 827)",1,A1
83,163.78313253012047,1027.4819277108434,473,"(159, 1022, 169, 1034)",1,A1
68,163.63235294117646,1158.6176470588234,474,"(159, 1155, 169, 1164)",1,A1
70,165.02857142857144,191.35714285714286,475,"(160, 188, 171, 196)",1,A1
137,166.34306569343065,506.2335766423358,476,"(160, 500, 174, 514)",1,A1
73,164.04109589041096,605.8904109589041,477,"(160, 602, 170, 611)",1,A1
87,164.90804597701148,1091.9540229885058,478,"(160, 1087, 171, 1098)",1,A1
92,165.90217391304347,79.3695652173913,479,"(161, 75, 172, 85)",1,A1
90,165.8111111111111,347.6111111111111,480,"(161, 342, 171, 354)",1,A1
89,166.41573033707866,592.3483146067416,481,"(161, 587, 172, 598)",1,A1
73,166.06849315068493,142.21917808219177,482,"(162, 138, 171, 148)",1,A1
68,166.36764705882354,163.1764705882353,483,"(162, 159, 172, 168)",1,A1
127,167.54330708661416,786.3700787401575,484,"(162, 780, 174, 794)",1,A1
111,166.43243243243242,864.1711711711712,485,"(162, 858, 172, 872)",1,A1
77,167.63636363636363,970.7662337662338,486,"(162, 967, 174, 976)",1,A1
72,167.81944444444446,13.23611111111111,487,"(163, 9, 173, 19)",1,A1
60,167.33333333333334,37.733333333333334,488,"(163, 34, 172, 43)",1,A1
88,167.79545454545453,380.3181818181818,489,"(163, 375, 173, 387)",1,A1
107,169.2710280373832,296.3551401869159,490,"(164, 291, 176, 303)",1,A1
80,168.6125,723.9875,491,"(164, 719, 174, 730)",1,A1
115,169.6782608695652,753.7826086956521,492,"(164, 748, 176, 761)",1,A1
114,170.28070175438597,771.578947368421,493,"(164, 766, 178, 777)",1,A1
83,169.90361445783134,249.75903614457832,494,"(165, 245, 175, 256)",1,A1
72,169.79166666666666,312.1666666666667,495,"(165, 308, 175, 317)",1,A1
87,170.28735632183907,428.4367816091954,496,"(165, 424, 178, 433)",1,A1
115,170.59130434782608,448.62608695652176,497,"(165, 443, 177, 456)",1,A1
60,168.75,618.4,498,"(165, 615, 174, 623)",1,A1
82,170.8780487804878,230.67073170731706,499,"(166, 226, 177, 236)",1,A1
101,171.75247524752476,552.7722772277227,500,"(166, 547, 178, 559)",1,A1
68,171.38235294117646,641.6911764705883,501,"(166, 638, 177, 646)",1,A1
80,170.8125,918.175,502,"(166, 913, 176, 924)",1,A1
72,171.375,103.04166666666667,503,"(167, 99, 177, 108)",1,A1
81,172.97530864197532,281.2716049382716,504,"(167, 278, 180, 286)",1,A1
60,170.98333333333332,1110.0666666666666,505,"(167, 1106, 176, 1115)",1,A1
67,170.86567164179104,1130.2686567164178,506,"(167, 1126, 176, 1136)",1,A1
76,173.6184210526316,365.69736842105266,507,"(169, 361, 179, 371)",1,A1
78,173.7948717948718,628.5128205128206,508,"(169, 624, 179, 634)",1,A1
100,173.94,655.48,509,"(169, 650, 180, 662)",1,A1
83,173.44578313253012,894.0361445783133,510,"(169, 889, 179, 900)",1,A1
90,172.85555555555555,935.9777777777778,511,"(169, 930, 178, 943)",1,A1
78,173.66666666666666,1059.1025641025642,512,"(169, 1054, 179, 1066)",1,A1
71,174.22535211267606,1146.9014084507041,513,"(169, 1143, 180, 1152)",1,A1
73,174.63013698630138,25.123287671232877,514,"(170, 21, 180, 30)",1,A1
103,174.6601941747573,204.55339805825244,515,"(170, 199, 181, 211)",1,A1
66,173.86363636363637,332.8636363636364,516,"(170, 329, 179, 338)",1,A1
95,175.83157894736843,682.4631578947368,517,"(170, 678, 182, 688)",1,A1
76,173.8815789473684,1080.1052631578948,518,"(170, 1075, 179, 1086)",1,A1
149,178.99328859060404,1005.3691275167786,519,"(171, 1001, 189, 1012)",1,A1
73,177.31506849315068,610.8904109589041,520,"(172, 607, 183, 616)",1,A1
101,177.5148514851485,50.31683168316832,521,"(173, 45, 184, 58)",1,A1
82,178.8048780487805,697.0365853658536,522,"(173, 693, 185, 702)",1,A1
80,178.6875,740.0125,523,"(173, 736, 185, 745)",1,A1
82,178.6951219512195,583.5731707317074,524,"(174, 579, 185, 589)",1,A1
83,177.6867469879518,1039.7469879518073,525,"(174, 1034, 183, 1046)",1,A1
80,179.4875,870.0875,526,"(175, 865, 185, 876)",1,A1
131,182.3740458015267,995.2977099236641,527,"(175, 990, 191, 1001)",1,A1
111,181.07207207207207,152.56756756756758,528,"(176, 147, 188, 159)",1,A1
82,181.4512195121951,423.7317073170732,529,"(176, 420, 188, 429)",1,A1
108,180.9814814814815,445.14814814814815,530,"(176, 439, 187, 452)",1,A1
98,181.90816326530611,495.68367346938777,531,"(176, 491, 189, 501)",1,A1
61,179.88524590163934,1097.639344262295,532,"(176, 1094, 185, 1103)",1,A1
131,181.99236641221373,121.90076335877863,533,"(177, 115, 188, 130)",1,A1
77,181.64935064935065,172.3116883116883,534,"(177, 168, 187, 178)",1,A1
89,181.7078651685393,466.96629213483146,535,"(177, 462, 188, 473)",1,A1
75,182.36,10.946666666666667,536,"(178, 7, 188, 16)",1,A1
110,182.63636363636363,84.21818181818182,537,"(178, 78, 189, 91)",1,A1
86,183.86046511627907,730.6395348837209,538,"(178, 726, 190, 736)",1,A1
96,184.4375,904.7604166666666,539,"(178, 901, 192, 910)",1,A1
77,184.2207792207792,189.58441558441558,540,"(179, 185, 190, 195)",1,A1
85,183.45882352941177,350.88235294117646,541,"(179, 346, 189, 357)",1,A1
88,183.47727272727272,567.0795454545455,542,"(179, 562, 189, 573)",1,A1
76,183.02631578947367,600.2763157894736,543,"(179, 595, 188, 606)",1,A1
74,184.24324324324326,718.472972972973,544,"(179, 715, 190, 723)",1,A1
105,184.77142857142857,791.3428571428572,545,"(179, 786, 191, 797)",1,A1
85,183.12941176470588,944.2941176470588,546,"(179, 939, 189, 950)",1,A1
87,183.8735632183908,385.95402298850576,547,"(180, 381, 190, 392)",1,A1
90,185.26666666666668,484.0888888888889,548,"(180, 479, 191, 490)",1,A1
84,184.5952380952381,667.0714285714286,549,"(180, 662, 190, 673)",1,A1
82,184.0121951219512,921.4268292682926,550,"(180, 916, 189, 928)",1,A1
79,184.83544303797467,252.78481012658227,551,"(181, 248, 190, 259)",1,A1
131,188.09923664122138,1158.6641221374045,552,"(182, 1153, 195, 1165)",1,A1
119,189.49579831932772,35.64705882352941,553,"(184, 30, 196, 43)",1,A1
95,188.68421052631578,334.7473684210526,554,"(184, 329, 194, 341)",1,A1
60,188.3,638.7,555,"(184, 635, 193, 644)",1,A1
126,189.46825396825398,763.9206349206349,556,"(184, 758, 196, 771)",1,A1
154,190.53246753246754,963.4285714285714,557,"(184, 957, 198, 971)",1,A1
78,189.3846153846154,1087.0897435897436,558,"(185, 1082, 195, 1093)",1,A1
113,190.42477876106196,211.38053097345133,559,"(186, 205, 196, 219)",1,A1
94,191.54255319148936,624.6382978723404,560,"(187, 619, 197, 631)",1,A1
84,191.47619047619048,701.2738095238095,561,"(187, 696, 197, 707)",1,A1
82,192.9268292682927,1029.3292682926829,562,"(187, 1026, 200, 1034)",1,A1
77,192.16883116883116,1072.8831168831168,563,"(187, 1069, 198, 1078)",1,A1
116,193.0344827586207,1137.6724137931035,564,"(187, 1132, 200, 1144)",1,A1
103,192.83495145631068,508.4466019417476,565,"(188, 503, 199, 515)",1,A1
77,193.5064935064935,846.2857142857143,566,"(188, 842, 199, 852)",1,A1
99,193.84848484848484,230.8181818181818,567,"(189, 225, 200, 237)",1,A1
83,195.0,1062.0,568,"(189, 1058, 202, 1067)",1,A1
123,195.260162601626,586.520325203252,569,"(190, 580, 201, 594)",1,A1
124,196.11290322580646,22.516129032258064,570,"(191, 16, 202, 30)",1,A1
78,196.28205128205127,141.43589743589743,571,"(191, 137, 203, 146)",1,A1
107,196.15887850467288,1013.588785046729,572,"(191, 1008, 202, 1020)",1,A1
85,195.54117647058823,1045.870588235294,573,"(191, 1041, 201, 1052)",1,A1
75,197.04,274.6,574,"(192, 271, 203, 279)",1,A1
106,196.97169811320754,660.6981132075472,575,"(192, 655, 203, 667)",1,A1
81,196.97530864197532,860.4814814814815,576,"(192, 856, 203, 866)",1,A1
76,197.47368421052633,935.6578947368421,577,"(192, 931, 204, 941)",1,A1
61,197.0327868852459,132.63934426229508,578,"(193, 129, 202, 137)",1,A1
94,198.30851063829786,184.40425531914894,579,"(193, 180, 205, 190)",1,A1
104,197.77884615384616,359.90384615384613,580,"(193, 354, 204, 367)",1,A1
55,197.2,648.6,581,"(193, 645, 202, 653)",1,A1
123,198.9918699186992,562.2357723577236,582,"(194, 556, 205, 570)",1,A1
64,197.953125,606.046875,583,"(194, 602, 203, 611)",1,A1
96,199.23958333333334,463.3645833333333,584,"(195, 458, 205, 470)",1,A1
100,200.57,755.63,585,"(195, 750, 207, 762)",1,A1
65,200.06153846153848,878.3076923076923,586,"(196, 874, 205, 883)",1,A1
102,202.7058823529412,152.49019607843138,587,"(197, 147, 209, 159)",1,A1
92,202.7608695652174,286.9021739130435,588,"(197, 282, 209, 292)",1,A1
95,202.1157894736842,482.65263157894736,589,"(197, 477, 208, 489)",1,A1
89,202.47191011235955,687.0449438202247,590,"(197, 683, 209, 692)",1,A1
92,201.6195652173913,786.25,591,"(197, 781, 207, 793)",1,A1
77,202.03896103896105,252.1038961038961,592,"(198, 247, 207, 258)",1,A1
97,203.63917525773195,498.4226804123711,593,"(198, 494, 210, 504)",1,A1
85,202.9294117647059,718.1647058823529,594,"(198, 713, 209, 724)",1,A1
77,203.87012987012986,623.3116883116883,595,"(199, 618, 210, 629)",1,A1
103,205.95145631067962,169.2621359223301,596,"(200, 164, 212, 176)",1,A1
81,205.2469135802469,899.4074074074074,597,"(200, 896, 212, 904)",1,A1
100,205.54,333.05,598,"(201, 327, 211, 340)",1,A1
78,205.98717948717947,434.11538461538464,599,"(201, 430, 212, 439)",1,A1
93,206.40860215053763,675.7741935483871,600,"(201, 671, 213, 681)",1,A1
91,206.5054945054945,703.2637362637363,601,"(201, 699, 213, 709)",1,A1
117,206.53846153846155,919.3247863247864,602,"(201, 914, 213, 926)",1,A1
79,206.25316455696202,1084.9113924050632,603,"(201, 1081, 212, 1090)",1,A1
78,205.32051282051282,1153.423076923077,604,"(201, 1149, 211, 1159)",1,A1
76,205.8684210526316,1171.7631578947369,605,"(201, 1168, 212, 1177)",1,A1
61,205.44262295081967,639.0327868852459,606,"(202, 635, 210, 644)",1,A1
73,206.87671232876713,1099.2465753424658,607,"(202, 1095, 213, 1105)",1,A1
90,208.72222222222223,747.6111111111111,608,"(203, 743, 215, 753)",1,A1
103,210.32038834951456,210.6504854368932,609,"(205, 205, 216, 218)",1,A1
112,212.33928571428572,193.33928571428572,610,"(206, 188, 219, 199)",1,A1
90,211.76666666666668,446.9,611,"(206, 442, 218, 452)",1,A1
80,210.5375,581.5375,612,"(206, 577, 216, 587)",1,A1
85,211.43529411764706,887.2470588235294,613,"(206, 883, 218, 892)",1,A1
66,210.75757575757575,1141.030303030303,614,"(206, 1137, 216, 1146)",1,A1
86,211.5581395348837,614.8023255813954,615,"(207, 610, 217, 621)",1,A1
80,211.6625,1046.4,616,"(207, 1042, 217, 1052)",1,A1
127,215.3464566929134,234.11811023622047,617,"(209, 228, 222, 241)",1,A1
82,213.2560975609756,864.1585365853658,618,"(209, 859, 219, 870)",1,A1
116,215.42241379310346,1010.0258620689655,619,"(209, 1005, 223, 1016)",1,A1
87,213.816091954023,1027.712643678161,620,"(209, 1023, 220, 1033)",1,A1
80,214.725,596.2875,621,"(210, 591, 220, 602)",1,A1
157,217.14012738853503,811.0063694267516,622,"(210, 804, 224, 819)",1,A1
68,214.80882352941177,847.9852941176471,623,"(210, 844, 220, 853)",1,A1
156,217.1153846153846,964.0576923076923,624,"(210, 958, 225, 972)",1,A1
77,215.44155844155844,297.05194805194805,625,"(211, 293, 221, 302)",1,A1
89,216.01123595505618,652.1011235955057,626,"(211, 647, 222, 658)",1,A1
65,215.47692307692307,1160.3384615384616,627,"(211, 1157, 221, 1165)",1,A1
117,217.82051282051282,939.1794871794872,628,"(212, 933, 224, 946)",1,A1
78,216.47435897435898,1063.2692307692307,629,"(212, 1059, 222, 1069)",1,A1
90,218.25555555555556,551.5777777777778,630,"(213, 547, 225, 557)",1,A1
77,217.58441558441558,634.025974025974,631,"(213, 629, 223, 640)",1,A1
112,217.55357142857142,778.4732142857143,632,"(213, 772, 223, 786)",1,A1
70,216.84285714285716,1132.057142857143,633,"(213, 1127, 222, 1138)",1,A1
80,218.85,62.6375,634,"(214, 58, 225, 68)",1,A1
75,218.56,528.64,635,"(214, 524, 224, 534)",1,A1
90,220.26666666666668,399.34444444444443,636,"(215, 395, 226, 405)",1,A1
76,219.46052631578948,470.6578947368421,637,"(215, 466, 225, 476)",1,A1
85,220.05882352941177,24.858823529411765,638,"(216, 20, 226, 31)",1,A1
85,220.4470588235294,324.6823529411765,639,"(216, 320, 226, 330)",1,A1
121,221.31404958677686,422.702479338843,640,"(216, 417, 228, 430)",1,A1
85,221.24705882352941,1110.1882352941177,641,"(216, 1106, 228, 1115)",1,A1
98,222.30612244897958,138.4591836734694,642,"(217, 133, 228, 145)",1,A1
88,221.38636363636363,568.8068181818181,643,"(217, 564, 227, 575)",1,A1
72,220.81944444444446,1080.3333333333333,644,"(217, 1076, 226, 1086)",1,A1
75,222.24,47.24,645,"(218, 43, 228, 53)",1,A1
71,221.35211267605635,250.35211267605635,646,"(218, 245, 226, 256)",1,A1
98,222.76530612244898,345.3673469387755,647,"(218, 340, 229, 352)",1,A1
88,222.60227272727272,379.0568181818182,648,"(218, 374, 228, 385)",1,A1
48,221.64583333333334,884.5625,649,"(218, 881, 226, 889)",1,A1
77,223.33766233766235,1186.844155844156,650,"(218, 1183, 230, 1191)",1,A1
110,225.27272727272728,994.4454545454546,651,"(219, 990, 233, 1000)",1,A1
79,224.29113924050634,88.63291139240506,652,"(220, 84, 230, 94)",1,A1
61,224.29508196721312,165.11475409836066,653,"(220, 161, 229, 170)",1,A1
72,224.76388888888889,871.3194444444445,654,"(220, 867, 230, 877)",1,A1
65,224.30769230769232,1147.0307692307692,655,"(220, 1143, 230, 1152)",1,A1
