area,i,j,cell,bounds,tile,well
85,895.6823529411764,310.4470588235294,2434,"(891, 306, 901, 316)",1,A2
80,894.7875,1069.7,2435,"(891, 1064, 900, 1076)",1,A2
68,895.9264705882352,437.3970588235294,2436,"(892, 433, 901, 443)",1,A2
60,895.9333333333333,450.75,2437,"(892, 447, 901, 456)",1,A2
126,897.4444444444445,933.5,2438,"(892, 927, 904, 941)",1,A2
119,898.0336134453781,999.2016806722689,2439,"(892, 994, 905, 1005)",1,A2
75,895.3733333333333,1097.8933333333334,2440,"(892, 1092, 900, 1104)",1,A2
83,896.5903614457832,160.20481927710844,2441,"(893, 154, 901, 167)",1,A2
112,897.9285714285714,61.830357142857146,2442,"(894, 55, 904, 70)",1,A2
109,898.8256880733945,478.79816513761466,2443,"(894, 473, 905, 486)",1,A2
97,899.2680412371134,803.9484536082474,2444,"(894, 799, 906, 809)",1,A2
91,899.8131868131868,1126.956043956044,2445,"(894, 1123, 907, 1132)",1,A2
80,898.2875,1143.0125,2446,"(894, 1138, 904, 1149)",1,A2
97,900.4845360824743,218.48453608247422,2447,"(896, 213, 906, 225)",1,A2
77,899.5324675324675,546.1558441558442,2448,"(896, 541, 904, 552)",1,A2
68,900.5,255.0,2449,"(897, 250, 905, 261)",1,A2
112,902.6160714285714,899.3214285714286,2450,"(897, 894, 909, 906)",1,A2
66,901.1060606060606,1035.8181818181818,2451,"(897, 1031, 906, 1042)",1,A2
89,904.4044943820224,426.5168539325843,2452,"(899, 422, 911, 432)",1,A2
69,903.768115942029,617.7971014492754,2453,"(899, 614, 909, 623)",1,A2
94,904.3829787234042,659.0,2454,"(899, 655, 911, 664)",1,A2
69,903.9130434782609,193.42028985507247,2455,"(900, 189, 909, 199)",1,A2
91,904.6043956043956,376.989010989011,2456,"(900, 372, 911, 383)",1,A2
86,905.0,393.7093023255814,2457,"(900, 389, 911, 400)",1,A2
81,904.2098765432099,600.0987654320987,2458,"(900, 595, 909, 606)",1,A2
84,906.202380952381,533.452380952381,2459,"(901, 529, 912, 539)",1,A2
63,904.7777777777778,582.6825396825396,2460,"(901, 579, 910, 588)",1,A2
105,906.0761904761905,1018.3238095238095,2461,"(901, 1013, 912, 1025)",1,A2
93,909.236559139785,23.451612903225808,2462,"(902, 19, 917, 28)",1,A2
114,907.4473684210526,409.5964912280702,2463,"(902, 404, 914, 416)",1,A2
89,907.7752808988764,441.53932584269666,2464,"(902, 437, 914, 447)",1,A2
90,908.8,462.8666666666667,2465,"(903, 459, 915, 468)",1,A2
115,907.8695652173913,783.8521739130434,2466,"(903, 777, 914, 791)",1,A2
92,908.9239130434783,922.2173913043479,2467,"(904, 918, 915, 928)",1,A2
94,909.0851063829788,1106.4787234042553,2468,"(904, 1101, 915, 1113)",1,A2
96,910.28125,635.28125,2469,"(905, 630, 916, 642)",1,A2
93,910.6129032258065,816.258064516129,2470,"(905, 811, 917, 822)",1,A2
89,910.5280898876405,911.0449438202247,2471,"(905, 907, 917, 916)",1,A2
83,909.6144578313254,1146.8072289156626,2472,"(905, 1142, 915, 1153)",1,A2
84,910.2142857142857,245.77380952380952,2473,"(906, 240, 916, 252)",1,A2
103,913.3592233009708,48.95145631067961,2474,"(908, 44, 920, 55)",1,A2
58,912.2758620689655,160.82758620689654,2475,"(908, 157, 918, 166)",1,A2
94,912.9468085106383,174.06382978723406,2476,"(908, 169, 919, 180)",1,A2
63,911.047619047619,261.44444444444446,2477,"(908, 257, 915, 267)",1,A2
86,915.0581395348837,449.75581395348837,2478,"(909, 446, 922, 455)",1,A2
108,914.5092592592592,964.4351851851852,2479,"(910, 958, 920, 972)",1,A2
72,914.1111111111111,1038.625,2480,"(910, 1034, 919, 1044)",1,A2
55,914.0545454545454,126.2909090909091,2481,"(911, 122, 918, 132)",1,A2
76,915.6973684210526,555.6578947368421,2482,"(911, 551, 921, 561)",1,A2
78,917.3846153846154,824.7051282051282,2483,"(912, 821, 924, 830)",1,A2
123,919.1626016260162,187.90243902439025,2484,"(913, 182, 926, 194)",1,A2
92,917.0108695652174,359.2826086956522,2485,"(913, 354, 923, 365)",1,A2
108,917.9907407407408,479.60185185185185,2486,"(913, 474, 924, 486)",1,A2
99,919.8383838383838,205.93939393939394,2487,"(914, 202, 927, 211)",1,A2
70,917.9,1135.557142857143,2488,"(914, 1131, 923, 1142)",1,A2
108,920.8333333333334,769.7407407407408,2489,"(915, 764, 927, 776)",1,A2
104,922.2307692307693,38.23076923076923,2490,"(916, 33, 929, 44)",1,A2
83,920.710843373494,390.3734939759036,2491,"(916, 386, 927, 396)",1,A2
74,920.2567567567568,595.0135135135135,2492,"(916, 590, 925, 601)",1,A2
62,920.258064516129,620.7258064516129,2493,"(916, 616, 926, 626)",1,A2
90,920.9888888888889,1160.4,2494,"(916, 1156, 927, 1166)",1,A2
78,920.9230769230769,974.7820512820513,2495,"(917, 970, 926, 981)",1,A2
79,922.9620253164557,433.40506329113924,2496,"(918, 429, 929, 439)",1,A2
79,922.8227848101266,539.8354430379746,2497,"(918, 536, 929, 545)",1,A2
89,923.3595505617977,897.5730337078652,2498,"(918, 893, 929, 904)",1,A2
109,924.5504587155963,947.1743119266055,2499,"(919, 942, 931, 953)",1,A2
64,923.0,1122.15625,2500,"(919, 1118, 928, 1127)",1,A2
109,924.9174311926605,662.0825688073395,2501,"(920, 656, 931, 669)",1,A2
112,925.0357142857143,1077.1517857142858,2502,"(920, 1071, 931, 1085)",1,A2
94,925.7446808510638,356.17021276595744,2503,"(921, 351, 932, 362)",1,A2
91,924.8021978021978,1052.6373626373627,2504,"(921, 1047, 930, 1059)",1,A2
111,926.8648648648649,139.46846846846847,2505,"(922, 134, 933, 146)",1,A2
99,926.939393939394,161.3030303030303,2506,"(922, 156, 933, 168)",1,A2
84,926.6428571428571,456.5357142857143,2507,"(922, 451, 932, 462)",1,A2
96,928.0416666666666,984.9583333333334,2508,"(922, 981, 935, 990)",1,A2
108,928.6388888888889,404.22222222222223,2509,"(923, 399, 935, 411)",1,A2
109,927.9449541284404,639.1284403669724,2510,"(923, 633, 934, 646)",1,A2
127,927.9133858267717,803.1968503937007,2511,"(923, 797, 934, 811)",1,A2
75,929.0533333333333,566.96,2512,"(924, 563, 935, 572)",1,A2
87,930.471264367816,1139.632183908046,2513,"(925, 1135, 936, 1145)",1,A2
63,930.6507936507936,478.42857142857144,2514,"(927, 474, 935, 484)",1,A2
159,933.2955974842768,1107.3522012578617,2515,"(927, 1100, 940, 1116)",1,A2
89,932.6179775280899,377.6741573033708,2516,"(928, 373, 939, 383)",1,A2
86,933.2093023255813,927.453488372093,2517,"(928, 923, 939, 933)",1,A2
46,931.6304347826087,1157.891304347826,2518,"(928, 1155, 936, 1162)",1,A2
98,934.1224489795918,419.6938775510204,2519,"(929, 414, 941, 426)",1,A2
87,933.816091954023,552.1724137931035,2520,"(929, 547, 939, 559)",1,A2
104,934.6153846153846,780.9903846153846,2521,"(930, 775, 940, 788)",1,A2
120,936.1083333333333,25.45,2522,"(931, 19, 942, 35)",1,A2
111,937.4414414414415,84.88288288288288,2523,"(932, 80, 944, 91)",1,A2
76,935.5,614.0,2524,"(932, 609, 940, 620)",1,A2
103,936.5145631067961,1050.0582524271845,2525,"(932, 1044, 942, 1057)",1,A2
61,938.2131147540983,465.08196721311475,2526,"(933, 462, 944, 469)",1,A2
60,937.0,445.5,2527,"(934, 441, 941, 451)",1,A2
94,938.6914893617021,681.9148936170212,2528,"(934, 677, 945, 688)",1,A2
99,939.4343434343434,912.6161616161617,2529,"(934, 908, 946, 918)",1,A2
94,940.8936170212766,965.2872340425532,2530,"(935, 961, 948, 970)",1,A2
93,940.7204301075269,938.6236559139785,2531,"(936, 933, 947, 945)",1,A2
105,943.0095238095238,71.21904761904761,2532,"(937, 66, 950, 77)",1,A2
81,941.5185185185185,142.4814814814815,2533,"(937, 137, 946, 149)",1,A2
98,943.3571428571429,159.5612244897959,2534,"(938, 154, 950, 166)",1,A2
86,942.6279069767442,573.1162790697674,2535,"(938, 568, 948, 580)",1,A2
71,942.0,1154.6478873239437,2536,"(938, 1150, 947, 1160)",1,A2
41,941.3170731707318,1166.7317073170732,2537,"(938, 1164, 946, 1171)",1,A2
134,944.7835820895523,38.53731343283582,2538,"(939, 32, 951, 46)",1,A2
67,943.7611940298508,430.6119402985075,2539,"(939, 427, 949, 435)",1,A2
72,942.5,541.0,2540,"(939, 536, 947, 547)",1,A2
67,944.0895522388059,128.80597014925374,2541,"(940, 125, 949, 134)",1,A2
101,945.1980198019802,298.55445544554453,2542,"(940, 293, 951, 305)",1,A2
94,944.5,480.6063829787234,2543,"(940, 475, 950, 487)",1,A2
98,944.4897959183673,670.295918367347,2544,"(940, 665, 950, 677)",1,A2
120,945.4833333333333,874.8583333333333,2545,"(940, 869, 952, 882)",1,A2
74,943.918918918919,1090.1756756756756,2546,"(940, 1085, 949, 1096)",1,A2
100,947.23,523.3,2547,"(941, 518, 954, 529)",1,A2
97,946.340206185567,649.3505154639175,2548,"(941, 644, 953, 656)",1,A2
106,946.8018867924528,982.0377358490566,2549,"(941, 977, 954, 988)",1,A2
88,946.7272727272727,624.1590909090909,2550,"(942, 619, 953, 630)",1,A2
71,946.5070422535211,1141.2112676056338,2551,"(942, 1137, 952, 1146)",1,A2
101,947.7227722772277,452.029702970297,2552,"(943, 446, 953, 459)",1,A2
101,948.6039603960396,1130.069306930693,2553,"(943, 1125, 955, 1136)",1,A2
68,947.7941176470588,398.9852941176471,2554,"(944, 394, 952, 405)",1,A2
96,949.0208333333334,502.90625,2555,"(944, 498, 955, 509)",1,A2
85,949.7294117647059,898.8941176470588,2556,"(944, 895, 957, 904)",1,A2
100,949.55,949.73,2557,"(944, 945, 956, 956)",1,A2
81,950.5925925925926,119.65432098765432,2558,"(946, 115, 956, 125)",1,A2
53,949.5471698113207,691.566037735849,2559,"(946, 687, 954, 697)",1,A2
76,951.5263157894736,1119.921052631579,2560,"(947, 1116, 957, 1125)",1,A2
75,952.4933333333333,10.24,2561,"(948, 6, 958, 15)",1,A2
116,954.2844827586207,61.491379310344826,2562,"(948, 56, 962, 68)",1,A2
82,952.5487804878048,103.07317073170732,2563,"(948, 98, 958, 109)",1,A2
72,952.6805555555555,423.2083333333333,2564,"(948, 418, 958, 429)",1,A2
75,952.5333333333333,555.2133333333334,2565,"(948, 551, 958, 560)",1,A2
77,952.4935064935065,566.3246753246754,2566,"(948, 562, 958, 572)",1,A2
84,953.2142857142857,581.1428571428571,2567,"(948, 577, 959, 587)",1,A2
57,952.7543859649123,705.4736842105264,2568,"(948, 702, 958, 710)",1,A2
84,953.0952380952381,891.25,2569,"(948, 887, 959, 898)",1,A2
112,953.8392857142857,1054.0267857142858,2570,"(949, 1048, 960, 1061)",1,A2
77,954.5454545454545,381.72727272727275,2571,"(950, 376, 959, 388)",1,A2
76,954.2368421052631,638.6842105263158,2572,"(950, 634, 959, 644)",1,A2
87,957.0229885057471,290.44827586206895,2573,"(952, 286, 963, 296)",1,A2
76,957.2894736842105,541.1447368421053,2574,"(953, 536, 963, 547)",1,A2
51,957.2156862745098,1092.686274509804,2575,"(953, 1089, 962, 1097)",1,A2
90,958.8222222222222,483.6666666666667,2576,"(954, 479, 965, 489)",1,A2
105,959.952380952381,140.58095238095237,2577,"(955, 135, 966, 147)",1,A2
96,960.3854166666666,441.4791666666667,2578,"(955, 437, 967, 448)",1,A2
101,960.019801980198,996.4356435643564,2579,"(955, 991, 966, 1003)",1,A2
55,959.1272727272727,1012.4363636363636,2580,"(955, 1008, 964, 1017)",1,A2
82,959.6219512195122,1146.0487804878048,2581,"(955, 1141, 965, 1152)",1,A2
115,961.4173913043478,463.96521739130435,2582,"(956, 458, 968, 471)",1,A2
87,959.4367816091954,673.8275862068965,2583,"(956, 668, 964, 681)",1,A2
117,960.4786324786324,862.4444444444445,2584,"(956, 856, 966, 870)",1,A2
110,961.1545454545454,1076.3545454545454,2585,"(956, 1071, 967, 1083)",1,A2
102,961.9215686274509,163.0392156862745,2586,"(957, 157, 968, 170)",1,A2
74,961.6621621621622,392.35135135135135,2587,"(957, 388, 967, 398)",1,A2
91,962.8571428571429,586.2967032967033,2588,"(957, 582, 969, 592)",1,A2
130,961.5923076923077,970.6384615384616,2589,"(957, 964, 967, 979)",1,A2
81,961.2098765432099,1157.283950617284,2590,"(957, 1153, 967, 1163)",1,A2
64,963.6875,403.4375,2591,"(959, 399, 969, 409)",1,A2
76,963.25,419.0921052631579,2592,"(959, 414, 969, 425)",1,A2
77,962.961038961039,598.9090909090909,2593,"(959, 594, 968, 605)",1,A2
117,964.7863247863248,47.81196581196581,2594,"(960, 41, 971, 55)",1,A2
69,964.4347826086956,614.0289855072464,2595,"(960, 610, 970, 619)",1,A2
71,965.2253521126761,878.943661971831,2596,"(960, 875, 971, 884)",1,A2
114,965.5263157894736,942.6842105263158,2597,"(960, 937, 972, 949)",1,A2
142,966.056338028169,1170.8028169014085,2598,"(960, 1165, 974, 1179)",1,A2
125,966.696,80.752,2599,"(961, 75, 973, 88)",1,A2
100,966.86,493.61,2600,"(961, 489, 974, 499)",1,A2
85,967.2235294117647,565.6470588235294,2601,"(962, 561, 973, 571)",1,A2
78,966.8333333333334,627.1282051282051,2602,"(962, 623, 973, 632)",1,A2
51,966.0980392156863,1048.078431372549,2603,"(962, 1045, 971, 1052)",1,A2
102,969.3235294117648,124.70588235294117,2604,"(963, 120, 977, 130)",1,A2
77,967.3506493506494,552.3246753246754,2605,"(963, 548, 973, 558)",1,A2
98,967.5510204081633,666.3061224489796,2606,"(963, 661, 974, 673)",1,A2
49,966.5102040816327,1027.7551020408164,2607,"(963, 1024, 971, 1033)",1,A2
112,971.5089285714286,98.5625,2608,"(965, 94, 979, 104)",1,A2
131,970.7404580152672,242.06106870229007,2609,"(965, 235, 977, 250)",1,A2
42,968.8333333333334,1057.7142857142858,2610,"(965, 1055, 974, 1061)",1,A2
94,971.7765957446809,693.3936170212766,2611,"(966, 689, 978, 699)",1,A2
81,970.9753086419753,642.1975308641976,2612,"(967, 637, 976, 648)",1,A2
54,971.3888888888889,1005.3888888888889,2613,"(967, 1002, 977, 1009)",1,A2
63,971.0,1019.0,2614,"(967, 1015, 976, 1024)",1,A2
91,973.0439560439561,289.56043956043953,2615,"(968, 285, 979, 295)",1,A2
92,973.9021739130435,302.9347826086956,2616,"(968, 299, 981, 308)",1,A2
72,971.0,427.5,2617,"(968, 422, 975, 434)",1,A2
107,973.2710280373832,471.9252336448598,2618,"(968, 466, 979, 479)",1,A2
99,972.5151515151515,852.040404040404,2619,"(968, 846, 978, 859)",1,A2
99,974.7070707070707,890.5050505050505,2620,"(969, 886, 982, 896)",1,A2
50,974.06,63.86,2621,"(970, 61, 979, 68)",1,A2
101,976.4257425742575,112.0990099009901,2622,"(970, 108, 984, 117)",1,A2
67,974.4328358208955,1038.4776119402984,2623,"(970, 1035, 980, 1043)",1,A2
98,976.1122448979592,580.0204081632653,2624,"(971, 574, 982, 587)",1,A2
101,975.1881188118812,972.4257425742575,2625,"(971, 966, 980, 980)",1,A2
66,975.2727272727273,992.7727272727273,2626,"(971, 988, 980, 998)",1,A2
106,977.2075471698113,450.5377358490566,2627,"(972, 445, 984, 457)",1,A2
86,976.1046511627907,550.4767441860465,2628,"(972, 545, 982, 557)",1,A2
84,978.8452380952381,140.95238095238096,2629,"(974, 137, 985, 146)",1,A2
116,981.3189655172414,222.18965517241378,2630,"(974, 218, 990, 227)",1,A2
88,978.2272727272727,409.79545454545456,2631,"(974, 404, 983, 416)",1,A2
91,978.9560439560439,905.7032967032967,2632,"(974, 901, 985, 912)",1,A2
73,978.5068493150685,682.1506849315068,2633,"(975, 677, 983, 689)",1,A2
57,979.8245614035088,44.56140350877193,2634,"(976, 41, 985, 49)",1,A2
108,981.8703703703703,530.7777777777778,2635,"(976, 524, 988, 537)",1,A2
115,981.1304347826087,955.3130434782609,2636,"(976, 949, 988, 962)",1,A2
55,979.4363636363636,1050.3090909090909,2637,"(976, 1046, 984, 1055)",1,A2
116,982.1724137931035,659.3793103448276,2638,"(977, 653, 988, 667)",1,A2
60,981.55,1013.55,2639,"(977, 1010, 987, 1018)",1,A2
103,983.3495145631068,157.93203883495147,2640,"(978, 153, 990, 164)",1,A2
100,983.32,176.42,2641,"(978, 172, 990, 182)",1,A2
74,982.2972972972973,424.86486486486484,2642,"(978, 421, 988, 430)",1,A2
62,982.1774193548387,1025.258064516129,2643,"(978, 1021, 987, 1031)",1,A2
84,984.1428571428571,489.48809523809524,2644,"(979, 485, 990, 495)",1,A2
96,984.2083333333334,860.3645833333334,2645,"(979, 856, 991, 866)",1,A2
66,984.030303030303,1000.0454545454545,2646,"(979, 997, 990, 1004)",1,A2
76,984.5921052631579,615.7105263157895,2647,"(980, 611, 990, 622)",1,A2
106,985.8584905660377,504.7169811320755,2648,"(981, 499, 992, 511)",1,A2
75,984.6266666666667,565.48,2649,"(981, 560, 990, 571)",1,A2
115,989.2782608695652,75.55652173913043,2650,"(982, 71, 997, 81)",1,A2
97,987.4226804123712,638.4639175257732,2651,"(982, 634, 994, 644)",1,A2
85,987.5058823529412,585.6,2652,"(983, 580, 993, 592)",1,A2
102,988.4215686274509,917.6764705882352,2653,"(983, 913, 995, 924)",1,A2
107,988.5794392523364,939.0373831775701,2654,"(983, 933, 995, 946)",1,A2
70,988.1714285714286,57.214285714285715,2655,"(984, 53, 993, 63)",1,A2
100,989.95,91.63,2656,"(984, 87, 997, 97)",1,A2
111,989.2702702702703,439.39639639639637,2657,"(984, 434, 996, 446)",1,A2
94,988.8297872340426,476.2659574468085,2658,"(984, 471, 995, 482)",1,A2
74,988.3378378378378,881.8648648648649,2659,"(984, 877, 994, 887)",1,A2
99,988.929292929293,124.13131313131314,2660,"(985, 118, 994, 132)",1,A2
68,988.7058823529412,688.0147058823529,2661,"(985, 683, 994, 693)",1,A2
144,993.1736111111111,988.1944444444445,2662,"(986, 983, 1001, 995)",1,A2
120,992.7916666666666,247.76666666666668,2663,"(987, 242, 1000, 255)",1,A2
80,990.45,410.725,2664,"(987, 405, 995, 417)",1,A2
103,992.3009708737864,1079.0679611650485,2665,"(987, 1074, 999, 1085)",1,A2
49,991.7551020408164,44.0,2666,"(988, 40, 996, 49)",1,A2
85,992.3882352941176,459.70588235294116,2667,"(988, 454, 998, 465)",1,A2
75,994.3866666666667,600.0533333333333,2668,"(990, 596, 1000, 606)",1,A2
96,994.7604166666666,1010.8854166666666,2669,"(990, 1006, 1001, 1017)",1,A2
69,996.0289855072464,135.42028985507247,2670,"(992, 130, 1001, 141)",1,A2
87,996.9540229885057,554.2183908045977,2671,"(992, 550, 1003, 560)",1,A2
112,998.0267857142857,619.6071428571429,2672,"(992, 614, 1005, 626)",1,A2
103,997.9514563106796,1028.4757281553398,2673,"(992, 1023, 1005, 1035)",1,A2
46,996.5652173913044,228.65217391304347,2674,"(993, 225, 1001, 233)",1,A2
91,997.5384615384615,1048.032967032967,2675,"(993, 1043, 1003, 1054)",1,A2
101,998.4554455445544,667.4653465346535,2676,"(994, 662, 1004, 674)",1,A2
95,1000.8210526315789,102.6421052631579,2677,"(995, 98, 1008, 109)",1,A2
100,1001.02,868.68,2678,"(995, 864, 1008, 874)",1,A2
96,999.9166666666666,902.7708333333334,2679,"(995, 898, 1006, 909)",1,A2
82,1000.329268292683,177.64634146341464,2680,"(996, 173, 1006, 183)",1,A2
78,1000.7051282051282,492.2435897435897,2681,"(996, 488, 1006, 498)",1,A2
58,1000.4310344827586,579.1896551724138,2682,"(997, 575, 1005, 584)",1,A2
117,1002.4615384615385,270.45299145299145,2683,"(998, 264, 1008, 278)",1,A2
91,1003.065934065934,479.56043956043953,2684,"(998, 474, 1009, 485)",1,A2
65,1001.4769230769231,505.53846153846155,2685,"(998, 501, 1007, 511)",1,A2
89,1002.943820224719,646.5730337078652,2686,"(998, 642, 1009, 652)",1,A2
101,1004.039603960396,694.7326732673267,2687,"(998, 690, 1011, 700)",1,A2
36,1001.75,156.38888888888889,2688,"(999, 154, 1006, 160)",1,A2
174,1004.6206896551724,213.05172413793105,2689,"(999, 204, 1011, 223)",1,A2
89,1002.5842696629213,415.40449438202245,2690,"(999, 410, 1008, 422)",1,A2
109,1004.9449541284404,442.95412844036696,2691,"(999, 438, 1012, 449)",1,A2
82,1003.8658536585366,520.4024390243902,2692,"(999, 515, 1009, 526)",1,A2
75,1003.64,120.38666666666667,2693,"(1000, 115, 1009, 126)",1,A2
142,1007.2042253521126,964.443661971831,2694,"(1000, 959, 1015, 971)",1,A2
82,1005.109756097561,49.21951219512195,2695,"(1001, 44, 1011, 55)",1,A2
107,1006.7196261682243,58.45794392523364,2696,"(1001, 53, 1014, 65)",1,A2
115,1006.0260869565218,926.3652173913043,2697,"(1001, 920, 1012, 934)",1,A2
59,1006.542372881356,34.220338983050844,2698,"(1002, 31, 1012, 39)",1,A2
76,1006.2236842105264,396.63157894736844,2699,"(1002, 391, 1011, 403)",1,A2
109,1008.0091743119266,947.4678899082569,2700,"(1003, 942, 1014, 954)",1,A2
60,1007.6,976.5666666666667,2701,"(1003, 973, 1013, 981)",1,A2
107,1010.3831775700935,885.373831775701,2702,"(1004, 879, 1016, 892)",1,A2
95,1009.978947368421,1066.9894736842105,2703,"(1004, 1062, 1017, 1073)",1,A2
59,1009.9322033898305,462.06779661016947,2704,"(1006, 458, 1015, 467)",1,A2
101,1011.059405940594,632.8316831683169,2705,"(1006, 627, 1016, 640)",1,A2
44,1008.9090909090909,1090.5227272727273,2706,"(1006, 1087, 1013, 1095)",1,A2
104,1012.375,84.1923076923077,2707,"(1007, 79, 1019, 90)",1,A2
40,1010.5,158.025,2708,"(1007, 155, 1015, 162)",1,A2
68,1012.3823529411765,427.9264705882353,2709,"(1007, 425, 1019, 432)",1,A2
89,1012.0224719101124,473.3707865168539,2710,"(1007, 468, 1018, 479)",1,A2
63,1011.4603174603175,581.4285714285714,2711,"(1008, 577, 1016, 587)",1,A2
88,1012.9090909090909,1034.25,2712,"(1008, 1029, 1019, 1040)",1,A2
55,1012.6363636363636,130.27272727272728,2713,"(1009, 126, 1018, 135)",1,A2
101,1015.1683168316831,190.54455445544554,2714,"(1009, 186, 1022, 196)",1,A2
59,1012.0169491525423,601.4237288135594,2715,"(1009, 597, 1016, 607)",1,A2
76,1014.2105263157895,49.94736842105263,2716,"(1010, 45, 1019, 57)",1,A2
65,1014.2153846153847,105.15384615384616,2717,"(1010, 101, 1019, 110)",1,A2
80,1014.7375,550.0125,2718,"(1010, 545, 1020, 556)",1,A2
120,1014.975,665.475,2719,"(1010, 659, 1021, 673)",1,A2
95,1015.3052631578947,999.6421052631579,2720,"(1010, 995, 1022, 1005)",1,A2
72,1015.5833333333334,121.16666666666667,2721,"(1011, 117, 1021, 127)",1,A2
89,1016.4269662921348,172.04494382022472,2722,"(1012, 167, 1022, 178)",1,A2
93,1017.3763440860215,211.36559139784947,2723,"(1012, 206, 1023, 218)",1,A2
91,1017.4065934065934,491.8901098901099,2724,"(1012, 487, 1024, 498)",1,A2
118,1017.9745762711865,1013.271186440678,2725,"(1012, 1008, 1025, 1020)",1,A2
99,1017.8181818181819,1051.4040404040404,2726,"(1012, 1047, 1025, 1057)",1,A2
141,1020.1631205673759,238.59574468085106,2727,"(1013, 232, 1028, 245)",1,A2
87,1018.1724137931035,418.4367816091954,2728,"(1013, 414, 1025, 424)",1,A2
57,1017.8245614035088,146.01754385964912,2729,"(1014, 142, 1022, 151)",1,A2
76,1019.6447368421053,385.6842105263158,2730,"(1014, 382, 1026, 390)",1,A2
83,1018.7831325301205,453.34939759036143,2731,"(1014, 449, 1025, 459)",1,A2
120,1018.975,515.7083333333334,2732,"(1014, 510, 1025, 523)",1,A2
87,1020.4022988505748,532.0574712643678,2733,"(1015, 528, 1027, 537)",1,A2
100,1019.79,761.07,2734,"(1015, 755, 1026, 768)",1,A2
36,1017.6666666666666,1086.888888888889,2735,"(1015, 1084, 1022, 1091)",1,A2
77,1020.4675324675325,133.75324675324674,2736,"(1016, 129, 1026, 139)",1,A2
75,1020.5466666666666,1077.4266666666667,2737,"(1016, 1073, 1026, 1083)",1,A2
63,1020.6031746031746,963.8095238095239,2738,"(1017, 959, 1025, 969)",1,A2
91,1022.7252747252747,76.36263736263736,2739,"(1018, 71, 1028, 83)",1,A2
102,1022.4607843137255,272.6666666666667,2740,"(1018, 267, 1028, 280)",1,A2
87,1023.4827586206897,987.3103448275862,2741,"(1018, 983, 1030, 993)",1,A2
76,1023.9342105263158,409.86842105263156,2742,"(1019, 406, 1030, 415)",1,A2
101,1024.8415841584158,779.3465346534654,2743,"(1019, 775, 1032, 785)",1,A2
82,1024.5121951219512,437.4390243902439,2744,"(1020, 432, 1030, 443)",1,A2
84,1025.797619047619,604.4761904761905,2745,"(1021, 600, 1032, 610)",1,A2
96,1028.4791666666667,66.09375,2746,"(1022, 62, 1035, 72)",1,A2
48,1025.2083333333333,465.5,2747,"(1022, 462, 1029, 470)",1,A2
86,1029.3139534883721,161.40697674418604,2748,"(1023, 157, 1036, 167)",1,A2
61,1026.4918032786886,579.688524590164,2749,"(1023, 575, 1031, 585)",1,A2
98,1028.8979591836735,178.51020408163265,2750,"(1024, 173, 1035, 185)",1,A2
85,1028.8235294117646,543.2705882352941,2751,"(1024, 539, 1035, 549)",1,A2
95,1030.8315789473684,50.915789473684214,2752,"(1025, 46, 1038, 57)",1,A2
96,1031.1458333333333,560.1145833333334,2753,"(1025, 556, 1038, 566)",1,A2
48,1028.25,707.5833333333334,2754,"(1025, 704, 1033, 712)",1,A2
69,1029.0869565217392,107.79710144927536,2755,"(1026, 103, 1034, 114)",1,A2
113,1032.2566371681417,1060.7610619469026,2756,"(1026, 1055, 1039, 1067)",1,A2
106,1032.698113207547,256.0660377358491,2757,"(1027, 251, 1039, 262)",1,A2
74,1032.3783783783783,492.9864864864865,2758,"(1027, 489, 1039, 498)",1,A2
57,1030.3684210526317,509.2456140350877,2759,"(1027, 505, 1035, 514)",1,A2
111,1032.7477477477478,1022.2612612612612,2760,"(1028, 1016, 1039, 1030)",1,A2
39,1031.871794871795,1109.5641025641025,2761,"(1028, 1107, 1036, 1113)",1,A2
87,1033.9540229885058,97.52873563218391,2762,"(1029, 93, 1040, 103)",1,A2
59,1032.2711864406779,141.03389830508473,2763,"(1029, 137, 1037, 146)",1,A2
109,1033.366972477064,976.8440366972477,2764,"(1029, 971, 1039, 984)",1,A2
105,1035.2285714285715,21.79047619047619,2765,"(1030, 17, 1042, 28)",1,A2
63,1033.6666666666667,126.12698412698413,2766,"(1030, 122, 1039, 131)",1,A2
93,1034.6236559139784,403.4193548387097,2767,"(1030, 398, 1040, 410)",1,A2
57,1034.6842105263158,472.3859649122807,2768,"(1030, 469, 1040, 477)",1,A2
92,1034.9021739130435,454.64130434782606,2769,"(1031, 449, 1040, 462)",1,A2
76,1036.1315789473683,153.75,2770,"(1032, 149, 1041, 160)",1,A2
76,1035.9605263157894,289.8421052631579,2771,"(1032, 285, 1041, 296)",1,A2
89,1037.1797752808989,388.0449438202247,2772,"(1032, 383, 1043, 394)",1,A2
62,1036.032258064516,433.93548387096774,2773,"(1032, 430, 1041, 439)",1,A2
58,1037.103448275862,586.2586206896551,2774,"(1033, 583, 1042, 591)",1,A2
57,1036.5087719298247,1094.0701754385964,2775,"(1033, 1090, 1041, 1099)",1,A2
85,1038.6352941176472,600.1411764705882,2776,"(1034, 595, 1045, 606)",1,A2
88,1038.0227272727273,767.2954545454545,2777,"(1034, 762, 1044, 775)",1,A2
117,1039.4273504273503,1037.6410256410256,2778,"(1034, 1032, 1046, 1045)",1,A2
65,1038.9384615384615,111.52307692307693,2779,"(1035, 107, 1044, 117)",1,A2
